"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1QNS670TB4W0DH6GJB61JZSZMGYXJY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","246","","1NRX13H5W33WS51HU00UCP9Y5EF1I0","AVWJPWUEE3U4Q","Submitted","Wed Apr 28 21:53:18 GMT 2010","Wed Apr 28 21:54:14 GMT 2010","Sat May 01 21:54:14 GMT 2010","","","","56","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0092.jpeg","3","6","F","9","6","d","U","N","t","2"
"1QNS670TB4W0DH6GJB61JZSZMGYXJY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","246","","1SPKY3YMC6I9MTPUBBFCGF0CRB6GFO","A26GS917FCWWR6","Submitted","Wed Apr 28 22:29:20 GMT 2010","Wed Apr 28 22:29:41 GMT 2010","Sat May 01 22:29:41 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0092.jpeg","3","6","f","9","4","d","v","n","t","z"
"1PT7C8ZDS5JH7WK36SJVJ4VIP80EZR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","249","","1BQ70F1CPNUPRVBQU16XVDS4KIMJGT","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:55:58 GMT 2010","Wed Apr 28 21:56:29 GMT 2010","Sat May 01 21:56:29 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0093.jpeg","p","F","2","r","l","8","7","4","6","d"
"1PT7C8ZDS5JH7WK36SJVJ4VIP80EZR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","249","","1LFF2WT7V476VBF3VTSFW3NYPPXN9B","A2PN8IIS7U9YX1","Submitted","Wed Apr 28 22:14:57 GMT 2010","Wed Apr 28 22:15:33 GMT 2010","Sat May 01 22:15:33 GMT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0093.jpeg","P","F","2","r","l","8","7","4","6","d"
"1PT7C8ZDS5JH7WK36SJVJ4VIP80EZR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","249","","1P5E86P16PPDHIM5K46LG6VNW5H5WS","A2MIY6DV56GTQX","Submitted","Wed Apr 28 21:48:11 GMT 2010","Wed Apr 28 21:48:55 GMT 2010","Sat May 01 21:48:55 GMT 2010","","","","44","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0093.jpeg","p","F","R","r","l","8","7","4","6","d"
"12G5ICKFHB4F6Y3ELEXYJSVF59JBWY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","85","","1442GETJH25UTEJCSD3OO2JE3SUF88","A1TCURESP0T0NM","Submitted","Wed Apr 28 23:00:09 GMT 2010","Wed Apr 28 23:00:40 GMT 2010","Sat May 01 23:00:40 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0094.jpeg","v","a","8","t","B","Z","8","n","V","3"
"12G5ICKFHB4F6Y3ELEXYJSVF59JBWY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","85","","1AT1U3KHTWDHGFPYG0V6YXFCFAREG4","A26GS917FCWWR6","Submitted","Wed Apr 28 22:49:24 GMT 2010","Wed Apr 28 22:49:49 GMT 2010","Sat May 01 22:49:49 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0094.jpeg","v","a","8","1","8","z","8","d","v","3"
"12G5ICKFHB4F6Y3ELEXYJSVF59JBWY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","85","","1FD8SA0C6VLBPP7BC3N7X869I08MW0","A23KOVZJWUG73K","Submitted","Wed Apr 28 22:07:56 GMT 2010","Wed Apr 28 22:08:17 GMT 2010","Sat May 01 22:08:17 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0094.jpeg","v","a","8","1","8","z","8","1","V","3"
"1TOSUA4WIUSW8IXEUN1PQOOQ6SX6U9","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","250","","199H1SYS0PSKDEAE9X8ODEGRDDRQHQ","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:52:48 GMT 2010","Wed Apr 28 21:53:21 GMT 2010","Sat May 01 21:53:21 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0095.jpeg","m","9","t","o","E","J","H","2","o","e"
"1TOSUA4WIUSW8IXEUN1PQOOQ6SX6U9","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","250","","1JXS670TB4W0DH6GJB61JZSZN8HXJY","A35706BULI8GA1","Submitted","Wed Apr 28 21:46:24 GMT 2010","Wed Apr 28 21:47:48 GMT 2010","Sat May 01 21:47:48 GMT 2010","","","","84","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0095.jpeg","M","9","t","o","E","J","H","t","O","e"
"1TOSUA4WIUSW8IXEUN1PQOOQ6SX6U9","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","250","","1WBUXVLY9VV4QZOOHL48N3VE92EK47","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:06:17 GMT 2010","Wed Apr 28 22:07:10 GMT 2010","Sat May 01 22:07:10 GMT 2010","","","","53","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0095.jpeg","M","9","t","o","E","T","H","2","O","e"
"15C3U5SDY6SSHKNF5XF2P92HFQX21O","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","125","","17ZHF8QCUEJBUXZAPQD29L8IBTLD32","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:25:48 GMT 2010","Wed Apr 28 22:27:17 GMT 2010","Sat May 01 22:27:17 GMT 2010","","","","89","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0096.jpeg","l","0","c","Q","f","c","3","l","y","k"
"15C3U5SDY6SSHKNF5XF2P92HFQX21O","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","125","","1F3MTU7U8L6DJ8SOIKJ50M16B4EOJM","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:44:29 GMT 2010","Wed Apr 28 22:45:00 GMT 2010","Sat May 01 22:45:00 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0096.jpeg","1","O","c","9","f","C","3","I","Y","K"
"15C3U5SDY6SSHKNF5XF2P92HFQX21O","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","125","","1M8WE1526QMKC0ZVYHA3RAB6DL81ER","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:52:33 GMT 2010","Wed Apr 28 21:53:08 GMT 2010","Sat May 01 21:53:08 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0096.jpeg","1","O","c","u","f","c","3","l","y","k"
"1DDO78UIH23HFYX1MT4HHM25MMK0AR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","105","","13MH8XFT3EDO0QB24ZS6DYSOHDNSNS","A2MIY6DV56GTQX","Submitted","Wed Apr 28 23:00:22 GMT 2010","Wed Apr 28 23:00:40 GMT 2010","Sat May 01 23:00:40 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0097.jpeg","v","l","9","4","q","3","i","5","t","3"
"1DDO78UIH23HFYX1MT4HHM25MMK0AR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","105","","1E3L8I8VETSPS34RGQEE3SBARBX3XU","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 21:55:05 GMT 2010","Wed Apr 28 21:55:29 GMT 2010","Sat May 01 21:55:29 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0097.jpeg","v","l","9","4","9","3","i","5","t","8"
"1DDO78UIH23HFYX1MT4HHM25MMK0AR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","105","","1L2TCEI00NR25M9XRTWT2MNCY4X957","A23KOVZJWUG73K","Submitted","Wed Apr 28 21:56:02 GMT 2010","Wed Apr 28 21:56:22 GMT 2010","Sat May 01 21:56:22 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0097.jpeg","r","l","9","4","9","3","i","5","t","2"
"1UV87NOG0SDWQUPR11XT8EVSU9SSHG","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","212","","1APUVST030N0C5WUDSG7R62KJHVT76","A23KOVZJWUG73K","Submitted","Wed Apr 28 22:18:47 GMT 2010","Wed Apr 28 22:19:10 GMT 2010","Sat May 01 22:19:10 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0098.jpeg","9","V","L","3","5","e","i","6","U","O"
"1UV87NOG0SDWQUPR11XT8EVSU9SSHG","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","212","","1MYSUA4WIUSW8IXEUN1PQOOQ7KHU6Y","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:14:39 GMT 2010","Wed Apr 28 22:15:07 GMT 2010","Sat May 01 22:15:07 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0098.jpeg","9","U","L","3","5","e","t","6","U","0"
"1UV87NOG0SDWQUPR11XT8EVSU9SSHG","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","212","","1W3304MCA0ARJ7PQCRMSXVRKIVHLWW","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:16:33 GMT 2010","Wed Apr 28 22:17:15 GMT 2010","Sat May 01 22:17:15 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0098.jpeg","9","u","c","3","5","e","l","6","u","b"
"1C8VT9RONEKCBPE9X9Q9VNDWJ2WF0I","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","218","","1MOYL5MSJHWP7GKYR1ESX5H5HE4RVI","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:19:50 GMT 2010","Wed Apr 28 22:20:09 GMT 2010","Sat May 01 22:20:09 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0099.jpeg","0","8","8","7","E","E","8","9","8","0"
"1C8VT9RONEKCBPE9X9Q9VNDWJ2WF0I","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","218","","1W0JSBD48CN6S62HUDWBQJTUJ4I72S","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:09:37 GMT 2010","Wed Apr 28 22:09:54 GMT 2010","Sat May 01 22:09:54 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0099.jpeg","","8","8","7","E","E","8","9","8","o"
"1C8VT9RONEKCBPE9X9Q9VNDWJ2WF0I","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","218","","1X2BGCSZP4SVO1CY1W6DKESC2XJKXM","A2PN8IIS7U9YX1","Submitted","Wed Apr 28 22:15:34 GMT 2010","Wed Apr 28 22:15:50 GMT 2010","Sat May 01 22:15:50 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0099.jpeg","O","8","8","7","E","E","8","g","8","o"
"1PI64GO0PHZDK4Y0HIJWANG1G644IE","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","74","","16CUNELAW07NTSIXJJLTS6T4G1DPEI","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:29:01 GMT 2010","Wed Apr 28 22:29:20 GMT 2010","Sat May 01 22:29:20 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0100.jpeg","3","C","p","a","7","r","h","l","d","g"
"1PI64GO0PHZDK4Y0HIJWANG1G644IE","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","74","","1CB1VZILLW64CJ1DNX8D56YFU118T8","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:54:33 GMT 2010","Wed Apr 28 22:54:53 GMT 2010","Sat May 01 22:54:53 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0100.jpeg","3","c","9","a","7","r","h","l","d","g"
"1PI64GO0PHZDK4Y0HIJWANG1G644IE","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","74","","1E70YI181Q8FN37ZTMTHICWA83Q56T","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 23:06:26 GMT 2010","Wed Apr 28 23:06:59 GMT 2010","Sat May 01 23:06:59 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0100.jpeg","3","L","8","a","7","r","h","8","d","9"
"14SBGCSZP4SVO1CY1W6DKESC15YXKX","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","109","","14PFMEHI71IQDWBK1X9N7TGP66VZXM","A26GS917FCWWR6","Submitted","Wed Apr 28 22:18:11 GMT 2010","Wed Apr 28 22:18:38 GMT 2010","Sat May 01 22:18:38 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0101.jpeg","v","u","9","s","r","i","g","0","3","k"
"14SBGCSZP4SVO1CY1W6DKESC15YXKX","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","109","","1JCS208A7RU1VDDHY1PGRIW1PYV6OZ","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:44:11 GMT 2010","Wed Apr 28 22:44:42 GMT 2010","Sat May 01 22:44:42 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0101.jpeg","V","U","q","5","m","i","g","D","3","k"
"14SBGCSZP4SVO1CY1W6DKESC15YXKX","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","109","","1MU6NHJKNQ10LJYH8PFK6JE1ODC9GQ","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:49:15 GMT 2010","Wed Apr 28 22:49:37 GMT 2010","Sat May 01 22:49:37 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0101.jpeg","v","U","q","5","n","i","g","o","3","k"
"16YFV78PZL36H6WTQ1M1W7SN4RUN8K","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","66","","19EA9IU41AJNQ76K3481OHO9GMCNEK","A2TI4DHHB5428L","Submitted","Wed Apr 28 21:44:02 GMT 2010","Wed Apr 28 21:44:57 GMT 2010","Sat May 01 21:44:57 GMT 2010","","","","55","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0102.jpeg","b","u","8","e","2","i","8","9","f","a"
"16YFV78PZL36H6WTQ1M1W7SN4RUN8K","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","66","","1E3L8I8VETSPS34RGQEE3SBARBXX3O","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 23:08:30 GMT 2010","Wed Apr 28 23:08:57 GMT 2010","Sat May 01 23:08:57 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0102.jpeg","6","u","8","e","2","i","8","9","f","9"
"16YFV78PZL36H6WTQ1M1W7SN4RUN8K","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","66","","1EB7JL39GQCKUPDUNP449XCEVT0KM3","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:56:43 GMT 2010","Wed Apr 28 22:57:10 GMT 2010","Sat May 01 22:57:10 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0102.jpeg","b","u","8","e","2","i","8","9","f","q"
"1P1VMOUZ56ZH22JY9XT78J79L4Y311","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","222","","1KUSOJ774P4LG337CV9SCS2U4CUSS3","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:14:00 GMT 2010","Wed Apr 28 22:14:23 GMT 2010","Sat May 01 22:14:23 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0103.jpeg","a","u","H","o","l","t","S","q","s","3"
"1P1VMOUZ56ZH22JY9XT78J79L4Y311","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","222","","1MOYL5MSJHWP7GKYR1ESX5H5HE4VRM","A2ZP8ISUPVJAZ3","Submitted","Wed Apr 28 21:51:49 GMT 2010","Wed Apr 28 21:53:22 GMT 2010","Sat May 01 21:53:22 GMT 2010","","","","93","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0103.jpeg","a","u","H","o","l","E","S","q","s","3"
"1P1VMOUZ56ZH22JY9XT78J79L4Y311","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","222","","1O4WK7AG8DG95JVMDXOPXINIK3JOPL","A23KOVZJWUG73K","Submitted","Wed Apr 28 22:14:34 GMT 2010","Wed Apr 28 22:15:17 GMT 2010","Sat May 01 22:15:17 GMT 2010","","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0103.jpeg","a","v","H","O","1","c","S","9","S","z"
"130KWOM7IEDVTRCT4A93WUYINEJUDO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","225","","15SFU1P1URNBR5QMSX0LVW6O1GXRKW","A2PN8IIS7U9YX1","Submitted","Wed Apr 28 22:13:49 GMT 2010","Wed Apr 28 22:14:18 GMT 2010","Sat May 01 22:14:18 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0104.jpeg","n","u","o","5","A","9","5","5","u","5"
"130KWOM7IEDVTRCT4A93WUYINEJUDO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","225","","191OJ0JX6T3J0I0EZ4CFU0ONP1D5ED","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:19:20 GMT 2010","Wed Apr 28 22:19:50 GMT 2010","Sat May 01 22:19:50 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0104.jpeg","n","U","o","5","A","9","5","5","4","5"
"130KWOM7IEDVTRCT4A93WUYINEJUDO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:26 GMT 2010","3","","120","259200","Wed May 05 21:43:26 GMT 2010","225","","1YGG0TPZG7E7SBXF27L04OQKMGQII9","A26GS917FCWWR6","Submitted","Wed Apr 28 22:19:21 GMT 2010","Wed Apr 28 22:19:52 GMT 2010","Sat May 01 22:19:52 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0104.jpeg","n","b","r","3","a","9","5","s","4","s"
"1BC0AP3XUZ8F8BRPA7T6C0EW1Q0YYY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:27 GMT 2010","3","","120","259200","Wed May 05 21:43:27 GMT 2010","218","","1OGZPZ35B1WQC7YUZQJ4MC1E0JAKN3","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:57:27 GMT 2010","Wed Apr 28 22:58:02 GMT 2010","Sat May 01 22:58:02 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0105.jpeg","n","9","7","9","N","2","o","a","2","a"
